####################################################################################################
# Month: 09Sep                                                                                     #
# Station: WF                                                                                      #
# Frequency: 230 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,09,1,0,1.090653,187.6261
2009,09,1,1,1.000449,178.3423
2009,09,1,2,0.9193586,169.355
2009,09,1,3,0.8355781,159.6184
2009,09,1,4,0.8945784,166.3591
2009,09,1,5,1.048137,182.4183
2009,09,1,6,1.119759,189.6716
2009,09,1,7,1.22391,199.3517
2009,09,2,0,1.167957,195.1008
2009,09,2,1,1.098795,189.057
2009,09,2,2,1.153554,193.9596
2009,09,2,3,1.192313,197.244
2009,09,2,4,1.200734,197.8229
2009,09,2,5,1.280851,204.1829
2009,09,2,6,1.336381,209.1117
2009,09,2,7,1.462476,218.3864
2009,09,3,0,1.412498,215.4928
2009,09,3,1,1.271899,205.3561
2009,09,3,2,1.230334,201.9857
2009,09,3,3,1.213681,200.6578
2009,09,3,4,1.351798,211.4483
2009,09,3,5,1.495147,220.9148
2009,09,3,6,1.642567,230.2445
2009,09,3,7,1.694632,233.7799
2009,09,4,0,1.569347,226.9254
2009,09,4,1,1.539316,225.0092
2009,09,4,2,1.57147,226.7175
2009,09,4,3,1.651331,231.6451
2009,09,4,4,1.7688,237.4183
2009,09,4,5,1.855212,241.0347
2009,09,4,6,1.863781,241.7343
2009,09,4,7,1.803876,239.3379
2009,09,5,0,1.602027,228.9951
2009,09,5,1,1.538293,225.0494
2009,09,5,2,1.547879,224.8637
2009,09,5,3,1.711765,233.0687
2009,09,5,4,1.798739,236.6286
2009,09,5,5,1.905672,240.8919
2009,09,5,6,1.895042,241.5982
2009,09,5,7,1.838991,239.6266
2009,09,6,0,1.546364,223.8671
2009,09,6,1,1.172525,195.5523
2009,09,6,2,0.9858685,177.2599
2009,09,6,3,1.04752,182.695
2009,09,6,4,0.8790439,164.25
2009,09,6,5,0.9835112,175.6072
2009,09,6,6,0.963879,174.1699
2009,09,6,7,0.9425215,172.0365
2009,09,7,0,0.7693558,151.6512
2009,09,7,1,0.7450482,148.3653
2009,09,7,2,0.8554711,161.7364
2009,09,7,3,0.939259,171.0116
2009,09,7,4,1.045129,182.1559
2009,09,7,5,1.336578,206.865
2009,09,7,6,1.546162,221.8346
2009,09,7,7,1.719033,231.8804
2009,09,8,0,1.840562,237.8888
2009,09,8,1,1.93986,242.0116
2009,09,8,2,1.963134,242.9614
2009,09,8,3,1.761051,234.0919
2009,09,8,4,1.533613,221.8745
2009,09,8,5,1.653561,228.8927
2009,09,8,6,1.733769,233.7802
2009,09,8,7,1.802947,237.7561
2009,09,9,0,1.71592,234.1697
2009,09,9,1,1.835498,239.7703
2009,09,9,2,1.999621,245.8643
2009,09,9,3,1.38189,212.1748
2009,09,9,4,0.7327224,148.3257
2009,09,9,5,0.7673551,152.6877
2009,09,9,6,0.9439334,173.718
2009,09,9,7,0.9395788,173.3859
2009,09,10,0,0.8168465,159.2831
2009,09,10,1,0.7804376,154.6731
2009,09,10,2,0.8382182,161.265
2009,09,10,3,0.7739186,152.7388
2009,09,10,4,0.9835558,176.4976
2009,09,10,5,0.9369733,171.5308
2009,09,10,6,0.8972044,167.0759
2009,09,10,7,0.9739251,175.0093
2009,09,11,0,0.7693597,151.5981
2009,09,11,1,0.8971761,166.8975
2009,09,11,2,1.093481,186.4144
2009,09,11,3,1.592081,222.3765
2009,09,11,4,1.536656,219.4093
2009,09,11,5,2.60083,258.8592
2009,09,11,6,2.433391,255.0556
2009,09,11,7,2.456046,256.1701
2009,09,12,0,2.660925,261.466
2009,09,12,1,2.801967,265.0243
2009,09,12,2,2.622293,261.6299
2009,09,12,3,2.497742,259.2038
2009,09,12,4,2.572583,261.4691
2009,09,12,5,2.586271,261.8232
2009,09,12,6,2.622627,262.4079
2009,09,12,7,2.477087,259.2762
2009,09,13,0,2.127441,249.3012
2009,09,13,1,2.076504,247.1091
2009,09,13,2,2.123373,248.2052
2009,09,13,3,2.144472,248.5135
2009,09,13,4,2.090944,247.2194
2009,09,13,5,2.16939,250.6818
2009,09,13,6,2.197447,252.6936
2009,09,13,7,2.143391,251.1416
2009,09,14,0,1.967923,243.581
2009,09,14,1,1.507096,219.2165
2009,09,14,2,1.443735,214.1701
2009,09,14,3,1.298765,203.7368
2009,09,14,4,1.366081,208.0449
2009,09,14,5,1.548473,219.9832
2009,09,14,6,1.600572,224.2102
2009,09,14,7,1.682331,228.6139
2009,09,15,0,1.619105,225.4929
2009,09,15,1,1.697158,230.1291
2009,09,15,2,1.814672,235.909
2009,09,15,3,1.78611,234.6309
2009,09,15,4,1.783175,234.0552
2009,09,15,5,1.649223,227.985
2009,09,15,6,1.415906,214.1928
2009,09,15,7,1.339646,208.4748
2009,09,16,0,1.313107,205.8628
2009,09,16,1,1.358625,208.5109
2009,09,16,2,1.418505,211.7642
2009,09,16,3,1.336498,205.4279
2009,09,16,4,1.180287,192.8411
2009,09,16,5,1.98311,239.1176
2009,09,16,6,1.905783,236.3958
2009,09,16,7,1.673453,225.5161
2009,09,17,0,1.249154,198.2869
2009,09,17,1,1.094394,185.1017
2009,09,17,2,1.121033,187.0799
2009,09,17,3,1.275989,199.5046
2009,09,17,4,1.317978,202.497
2009,09,17,5,1.544426,217.6871
2009,09,17,6,1.658042,224.7072
2009,09,17,7,1.530444,217.6212
2009,09,18,0,1.282922,201.1598
2009,09,18,1,1.176345,193.5243
2009,09,18,2,1.387482,210.4595
2009,09,18,3,1.393065,211.7787
2009,09,18,4,1.412997,212.6841
2009,09,18,5,1.545872,220.0557
2009,09,18,6,1.613476,225.0953
2009,09,18,7,1.665122,228.483
2009,09,19,0,1.472009,215.3993
2009,09,19,1,0.8933778,164.882
2009,09,19,2,0.8911218,163.4843
2009,09,19,3,0.9895661,173.7914
2009,09,19,4,0.9145115,165.9993
2009,09,19,5,0.9852459,174.0304
2009,09,19,6,0.8989407,166.22
2009,09,19,7,0.9341805,170.8015
2009,09,20,0,0.9035064,167.2629
2009,09,20,1,0.8335354,158.8128
2009,09,20,2,0.7969732,153.9127
2009,09,20,3,0.767161,150.1319
2009,09,20,4,0.7286023,145.5761
2009,09,20,5,0.689882,140.9538
2009,09,20,6,0.795842,155.6102
2009,09,20,7,0.9021596,168.7971
2009,09,21,0,0.8760355,165.9215
2009,09,21,1,0.7747964,153.4366
2009,09,21,2,0.7535156,150.6308
2009,09,21,3,0.7385432,148.7162
2009,09,21,4,0.653438,137.0887
2009,09,21,5,0.7058788,144.6895
2009,09,21,6,0.8821059,167.3795
2009,09,21,7,0.8657432,166.0237
2009,09,22,0,0.888889,169.151
2009,09,22,1,0.9883591,180.0527
2009,09,22,2,1.056074,186.8574
2009,09,22,3,1.178578,197.7197
2009,09,22,4,1.566089,225.1155
2009,09,22,5,1.924384,242.5829
2009,09,22,6,2.150822,250.7646
2009,09,22,7,2.14326,249.7647
2009,09,23,0,2.213485,252.2481
2009,09,23,1,2.369645,257.3982
2009,09,23,2,2.509478,261.088
2009,09,23,3,2.676049,264.9966
2009,09,23,4,2.592181,263.8533
2009,09,23,5,2.709239,266.3821
2009,09,23,6,2.952736,271.6666
2009,09,23,7,3.038947,273.4541
2009,09,24,0,3.146744,274.8014
2009,09,24,1,3.11895,274.9222
2009,09,24,2,3.131047,275.1875
2009,09,24,3,2.499855,262.6309
2009,09,24,4,1.567672,225.7836
2009,09,24,5,1.48258,219.6978
2009,09,24,6,1.371053,211.8315
2009,09,24,7,1.334659,208.9272
2009,09,25,0,1.197365,197.0095
2009,09,25,1,1.143091,191.2617
2009,09,25,2,1.078028,184.4943
2009,09,25,3,1.038316,179.8935
2009,09,25,4,0.8074471,154.2436
2009,09,25,5,1.25279,197.3612
2009,09,25,6,1.003188,176.1433
2009,09,25,7,0.8688938,162.0859
2009,09,26,0,0.7323413,145.5664
