####################################################################################################
# Month: 08Aug                                                                                     #
# Station: GLT                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,08,1,0,2.090871
2009,08,1,1,2.30421
2009,08,1,2,3.327681
2009,08,1,3,3.495709
2009,08,1,4,2.682478
2009,08,1,5,2.683362
2009,08,1,6,2.77078
2009,08,1,7,3.26574
2009,08,2,0,4.655266
2009,08,2,1,4.868144
2009,08,2,2,4.723627
2009,08,2,3,4.960667
2009,08,2,4,4.657274
2009,08,2,5,4.631635
2009,08,2,6,4.950462
2009,08,2,7,5.168788
2009,08,3,0,4.798582
2009,08,3,1,4.34824
2009,08,3,2,4.006071
2009,08,3,3,4.457446
2009,08,3,4,4.847104
2009,08,3,5,5.015421
2009,08,3,6,5.047184
2009,08,3,7,5.13507
2009,08,4,0,6.658683
2009,08,4,1,9.528393
2009,08,4,2,10.328387
2009,08,4,3,10.499575
2009,08,4,4,10.261821
2009,08,4,5,9.009774
2009,08,4,6,7.968507
2009,08,4,7,6.512347
2009,08,5,0,4.967078
2009,08,5,1,3.93115
2009,08,5,2,4.609641
2009,08,5,3,6.117919
2009,08,5,4,7.769126
2009,08,5,5,9.028146
2009,08,5,6,8.616879
2009,08,5,7,8.77722
2009,08,6,0,9.114658
2009,08,6,1,8.246754
2009,08,6,2,8.183089
2009,08,6,3,8.625784
2009,08,6,4,7.995386
2009,08,6,5,7.322351
2009,08,6,6,5.149505
2009,08,6,7,3.310277
2009,08,7,0,3.007344
2009,08,7,1,3.071349
2009,08,7,2,3.655965
2009,08,7,3,3.90449
2009,08,7,4,5.95035
2009,08,7,5,8.048195
2009,08,7,6,7.121557
2009,08,7,7,7.102772
2009,08,8,0,7.951166
2009,08,8,1,7.089006
2009,08,8,2,5.473659
2009,08,8,3,4.693092
2009,08,8,4,4.23782
2009,08,8,5,3.475314
2009,08,8,6,3.940616
2009,08,8,7,5.09786
2009,08,9,0,5.085369
2009,08,9,1,4.147009
2009,08,9,2,2.994317
2009,08,9,3,1.812814
2009,08,9,4,2.091009
2009,08,9,5,2.51818
