####################################################################################################
# Month: 05May                                                                                     #
# Station: ROB                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,05,1,0,3.718687
2009,05,1,1,4.840906
2009,05,1,2,5.956894
2009,05,1,3,5.876741
2009,05,1,4,3.580652
2009,05,1,5,3.376298
2009,05,1,6,4.314322
2009,05,1,7,5.455568
2009,05,2,0,5.325735
2009,05,2,1,4.687169
2009,05,2,2,3.752519
2009,05,2,3,2.748293
2009,05,2,4,2.823158
2009,05,2,5,4.603308
2009,05,2,6,5.328879
2009,05,2,7,6.479602
2009,05,3,0,7.041769
2009,05,3,1,8.559754
2009,05,3,2,9.680454
2009,05,3,3,10.040177
2009,05,3,4,9.736741
2009,05,3,5,8.727579
2009,05,3,6,8.111674
2009,05,3,7,6.628464
2009,05,4,0,5.735473
2009,05,4,1,3.076956
2009,05,4,2,3.210132
2009,05,4,3,2.674046
2009,05,4,4,1.414081
2009,05,4,5,1.320413
2009,05,4,6,1.081812
2009,05,4,7,0.307372
2009,05,5,0,2.437002
2009,05,5,1,1.349866
2009,05,5,2,0.23722
2009,05,5,3,1.456797
2009,05,5,4,3.032019
2009,05,5,5,2.79844
2009,05,5,6,2.88831
2009,05,5,7,3.008116
2009,05,6,0,2.434356
2009,05,6,1,3.479645
2009,05,6,2,6.639228
2009,05,6,3,1.263044
2009,05,6,4,3.69937
2009,05,6,5,2.275512
2009,05,6,6,1.818494
2009,05,6,7,1.067597
2009,05,7,0,2.1656
2009,05,7,1,1.063264
2009,05,7,2,1.767547
2009,05,7,3,3.122773
2009,05,7,4,2.607277
2009,05,7,5,1.615599
2009,05,7,6,0.953498
2009,05,7,7,1.159015
2009,05,8,0,2.463249
2009,05,8,1,2.279492
2009,05,8,2,3.637298
2009,05,8,3,5.562759
2009,05,8,4,7.126227
2009,05,8,5,7.548287
2009,05,8,6,6.652623
2009,05,8,7,7.073885
2009,05,9,0,8.749945
2009,05,9,1,10.323596
2009,05,9,2,11.047344
2009,05,9,3,9.846422
2009,05,9,4,7.616144
2009,05,9,5,8.869179
2009,05,9,6,10.143512
2009,05,9,7,9.743049
2009,05,10,0,8.931594
2009,05,10,1,7.384716
2009,05,10,2,7.32755
2009,05,10,3,6.27644
2009,05,10,4,7.762556
2009,05,10,5,7.59815
2009,05,10,6,7.529443
2009,05,10,7,5.84803
2009,05,11,0,5.908859
2009,05,11,1,6.406845
2009,05,11,2,6.158436
2009,05,11,3,6.347428
2009,05,11,4,7.290756
2009,05,11,5,6.580073
2009,05,11,6,6.714853
2009,05,11,7,6.852385
2009,05,12,0,6.099112
2009,05,12,1,5.984523
2009,05,12,2,6.866069
2009,05,12,3,7.981629
2009,05,12,4,7.905959
2009,05,12,5,8.040527
2009,05,12,6,9.551746
2009,05,12,7,12.343968
2009,05,13,0,13.689873
2009,05,13,1,12.504839
2009,05,13,2,10.790246
2009,05,13,3,10.839941
2009,05,13,4,10.135086
2009,05,13,5,9.385494
2009,05,13,6,8.14632
2009,05,13,7,7.166489
2009,05,14,0,4.808111
2009,05,14,1,2.075056
2009,05,14,2,2.695817
2009,05,14,3,3.832707
2009,05,14,4,2.760838
2009,05,14,5,3.417256
2009,05,14,6,3.287708
2009,05,14,7,2.734878
2009,05,15,0,4.181553
2009,05,15,1,4.159024
2009,05,15,2,3.923845
2009,05,15,3,4.372832
2009,05,15,4,3.135953
2009,05,15,5,2.576115
2009,05,15,6,2.750438
2009,05,15,7,2.994649
2009,05,16,0,3.69706
2009,05,16,1,2.722207
2009,05,16,2,1.867604
2009,05,16,3,3.199954
2009,05,16,4,5.200576
2009,05,16,5,6.622374
2009,05,16,6,6.450168
2009,05,16,7,7.390519
2009,05,17,0,7.979427
2009,05,17,1,8.590959
2009,05,17,2,8.497066
2009,05,17,3,8.200131
