####################################################################################################
# Month: 06Jun                                                                                     #
# Station: TRL                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,06,1,0,22.400791
2009,06,1,1,23.214985
2009,06,1,2,24.994742
2009,06,1,3,16.357926
2009,06,1,4,16.530794
2009,06,1,5,14.550695
2009,06,1,6,14.118957
2009,06,1,7,14.508781
2009,06,2,0,9.381536
2009,06,2,1,9.199476
2009,06,2,2,10.424184
2009,06,2,3,10.949504
2009,06,2,4,5.667359
2009,06,2,5,5.437265
2009,06,2,6,8.728868
2009,06,2,7,4.923577
2009,06,3,0,9.438381
2009,06,3,1,17.061119
2009,06,3,2,14.452066
2009,06,3,3,11.986268
2009,06,3,4,16.281768
2009,06,3,5,17.643081
2009,06,3,6,16.93036
2009,06,3,7,17.926832
2009,06,4,0,17.936966
2009,06,4,1,16.139341
2009,06,4,2,17.943445
2009,06,4,3,21.056549
2009,06,4,4,25.6324
2009,06,4,5,29.19257
2009,06,4,6,30.416399
2009,06,4,7,31.882886
2009,06,5,0,32.339644
2009,06,5,1,32.812413
2009,06,5,2,32.84212
2009,06,5,3,32.109941
2009,06,5,4,32.695123
2009,06,5,5,30.789658
2009,06,5,6,28.243447
2009,06,5,7,26.435579
2009,06,6,0,27.891946
2009,06,6,1,29.889377
2009,06,6,2,27.298888
2009,06,6,3,25.932072
2009,06,6,4,30.940168
2009,06,6,5,36.359749
2009,06,6,6,37.682758
2009,06,6,7,33.983688
2009,06,7,0,32.36085
2009,06,7,1,33.220096
2009,06,7,2,34.747164
2009,06,7,3,26.674365
2009,06,7,4,20.296639
2009,06,7,5,16.502067
2009,06,7,6,7.981967
2009,06,7,7,9.56462
2009,06,8,0,14.807138
2009,06,8,1,16.202522
2009,06,8,2,17.709175
2009,06,8,3,17.68584
2009,06,8,4,15.482427
2009,06,8,5,16.184367
2009,06,8,6,13.471581
2009,06,8,7,17.915448
2009,06,9,0,20.151298
2009,06,9,1,20.412326
2009,06,9,2,19.606284
2009,06,9,3,21.311105
2009,06,9,4,22.577204
2009,06,9,5,22.07056
2009,06,9,6,20.346977
2009,06,9,7,24.314156
2009,06,10,0,29.200051
2009,06,10,1,25.378091
2009,06,10,2,31.150596
2009,06,10,3,36.083371
2009,06,10,4,29.117201
2009,06,10,5,24.154745
2009,06,10,6,19.7067
2009,06,10,7,18.550584
2009,06,11,0,18.407491
2009,06,11,1,15.678619
2009,06,11,2,14.239978
2009,06,11,3,9.433504
2009,06,11,4,5.152238
2009,06,11,5,3.476386
2009,06,11,6,3.933204
2009,06,11,7,8.703367
2009,06,12,0,10.665938
2009,06,12,1,11.013234
2009,06,12,2,10.941714
2009,06,12,3,9.237857
2009,06,12,4,18.911862
2009,06,12,5,25.945662
2009,06,12,6,30.878456
2009,06,12,7,27.879643
2009,06,13,0,35.893853
2009,06,13,1,30.351536
2009,06,13,2,16.445162
2009,06,13,3,20.523464
2009,06,13,4,21.461085
2009,06,13,5,16.898966
2009,06,13,6,23.588993
2009,06,13,7,24.25851
2009,06,14,0,23.450699
2009,06,14,1,28.310464
2009,06,14,2,35.785499
2009,06,14,3,33.275252
2009,06,14,4,26.841075
2009,06,14,5,23.319248
2009,06,14,6,10.783223
